Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,18.225000381469727,18.225000381469727,17.84000015258789,17.864999771118164,14.162108421325684,36002400
2020-08-27,17.8700008392334,18.020000457763672,17.68000030517578,17.899999618530273,14.18984603881836,44519400
2020-08-28,17.969999313354492,18.274999618530273,17.8799991607666,18.219999313354492,14.443520545959473,29150200
2020-08-31,18.2450008392334,18.270000457763672,17.825000762939453,17.825000762939453,14.130393981933594,37583000
2020-09-01,17.7450008392334,17.78499984741211,17.485000610351562,17.704999923706055,14.035265922546387,36521000
2020-09-02,17.700000762939453,17.80500030517578,17.510000228881836,17.6200008392334,13.967883110046387,47700400
2020-09-03,17.584999084472656,17.950000762939453,17.385000228881836,17.489999771118164,13.864828109741211,78884600
2020-09-04,17.670000076293945,17.790000915527344,17.219999313354492,17.434999465942383,13.821229934692383,68682000
2020-09-08,17.104999542236328,17.184999465942383,16.610000610351562,16.799999237060547,13.317846298217773,98437600
2020-09-09,16.989999771118164,17.084999084472656,16.854999542236328,16.915000915527344,13.409012794494629,49955200
2020-09-10,16.96500015258789,16.985000610351562,16.264999389648438,16.295000076293945,12.917519569396973,74006600
2020-09-11,16.329999923706055,16.415000915527344,16.174999237060547,16.309999465942383,12.929408073425293,50794600
2020-09-14,16.354999542236328,16.584999084472656,16.239999771118164,16.434999465942383,13.028499603271484,38888400
2020-09-15,16.545000076293945,16.69499969482422,16.264999389648438,16.315000534057617,12.933375358581543,51220800
2020-09-16,16.459999084472656,17.190000534057617,16.31999969482422,16.969999313354492,13.452611923217773,71772200
2020-09-17,16.700000762939453,17.010000228881836,16.53499984741211,16.9950008392334,13.472429275512695,44713400
2020-09-18,16.985000610351562,16.9950008392334,16.635000228881836,16.80500030517578,13.321809768676758,52812800
2020-09-21,16.1299991607666,16.170000076293945,15.71500015258789,15.984999656677246,12.880247116088867,61439200
2020-09-22,15.994999885559082,16.25,15.789999961853027,15.819999694824219,12.747296333312988,44697400
2020-09-23,15.880000114440918,15.9399995803833,15.085000038146973,15.104999542236328,12.17116928100586,52969200
2020-09-24,15.050000190734863,15.375,14.770000457763672,15.100000381469727,12.167141914367676,70487600
2020-09-25,14.944999694824219,15.204999923706055,14.850000381469727,15.09000015258789,12.15908432006836,55116800
2020-09-28,15.364999771118164,15.614999771118164,15.345000267028809,15.444999694824219,12.445133209228516,52752000
2020-09-29,15.399999618530273,15.4350004196167,14.869999885559082,15.020000457763672,12.102679252624512,47601800
2020-09-30,15.114999771118164,15.289999961853027,14.904999732971191,14.975000381469727,12.06641960144043,49149000
2020-10-01,14.8100004196167,14.875,14.425000190734863,14.515000343322754,11.69576644897461,56730400
2020-10-02,14.125,14.779999732971191,14.100000381469727,14.654999732971191,11.808571815490723,57410400
2020-10-05,14.78499984741211,15.104999542236328,14.75,15.095000267028809,12.163111686706543,63144400
2020-10-06,15.3149995803833,15.399999618530273,14.829999923706055,14.869999885559082,11.981812477111816,62223200
2020-10-07,14.954999923706055,15.119999885559082,14.78499984741211,15.079999923706055,12.151026725769043,42086000
2020-10-08,15.204999923706055,15.654999732971191,15.135000228881836,15.645000457763672,12.60628890991211,61126200
2020-10-09,15.78499984741211,15.824999809265137,15.369999885559082,15.395000457763672,12.4048433303833,51035800
2020-10-12,15.345000267028809,15.489999771118164,15.1850004196167,15.4350004196167,12.437073707580566,33369200
2020-10-13,15.4350004196167,15.524999618530273,15.149999618530273,15.194999694824219,12.24368953704834,50767600
2020-10-14,15.229999542236328,15.614999771118164,15.199999809265137,15.260000228881836,12.296065330505371,54488000
2020-10-15,15.0,15.449999809265137,14.864999771118164,15.444999694824219,12.445133209228516,40707800
2020-10-16,15.414999961853027,15.4350004196167,15.069999694824219,15.095000267028809,12.163111686706543,37423000
2020-10-19,15.149999618530273,15.225000381469727,14.760000228881836,14.774999618530273,11.905265808105469,50372000
2020-10-20,14.859999656677246,15.079999923706055,14.760000228881836,14.949999809265137,12.04627513885498,45980600
2020-10-21,14.864999771118164,14.949999809265137,14.65999984741211,14.664999961853027,11.816630363464355,49315200
2020-10-22,14.6899995803833,15.289999961853027,14.595000267028809,15.270000457763672,12.304122924804688,65648400
2020-10-23,15.350000381469727,15.4399995803833,15.005000114440918,15.194999694824219,12.24368953704834,49975400
2020-10-26,14.9350004196167,14.954999923706055,14.505000114440918,14.649999618530273,11.804544448852539,60802000
2020-10-27,14.635000228881836,14.640000343322754,14.425000190734863,14.460000038146973,11.651447296142578,43193600
2020-10-28,14.104999542236328,14.194999694824219,13.774999618530273,13.854999542236328,11.163955688476562,81098200
2020-10-29,13.675000190734863,14.324999809265137,13.489999771118164,14.279999732971191,11.506409645080566,74504200
2020-10-30,14.180000305175781,14.369999885559082,14.015000343322754,14.359999656677246,11.570870399475098,75799400
2020-11-02,14.555000305175781,15.045000076293945,14.28499984741211,14.850000381469727,11.965697288513184,83786200
2020-11-03,15.100000381469727,15.109999656677246,14.630000114440918,14.765000343322754,11.897208213806152,69755000
2020-11-04,14.78499984741211,15.140000343322754,14.385000228881836,14.78499984741211,11.913322448730469,87227400
2020-11-05,14.805000305175781,15.079999923706055,14.755000114440918,14.78499984741211,11.913322448730469,63591600
2020-11-06,14.78499984741211,15.005000114440918,14.404999732971191,14.46500015258789,11.655475616455078,66446400
2020-11-09,16.200000762939453,16.895000457763672,16.149999618530273,16.530000686645508,13.3193941116333,198713400
2020-11-10,16.84000015258789,17.065000534057617,16.489999771118164,17.065000534057617,13.750480651855469,146676200
2020-11-11,17.25,17.28499984741211,16.729999542236328,16.889999389648438,13.60947036743164,93085000
2020-11-12,16.594999313354492,16.829999923706055,16.170000076293945,16.344999313354492,13.17032527923584,77169600
2020-11-13,16.469999313354492,17.024999618530273,16.450000762939453,16.940000534057617,13.649760246276855,78865400
2020-11-16,17.65999984741211,18.094999313354492,17.44499969482422,18.05500030517578,14.54819393157959,95865400
2020-11-17,17.81999969482422,18.25,17.584999084472656,18.239999771118164,14.697259902954102,78020200
2020-11-18,18.395000457763672,18.46500015258789,17.709999084472656,17.709999084472656,14.27020263671875,82000400
2020-11-19,17.584999084472656,18.03499984741211,17.405000686645508,18.0,14.503875732421875,65872400
2020-11-20,17.954999923706055,18.03499984741211,17.780000686645508,17.905000686645508,14.427326202392578,39506400
2020-11-23,18.184999465942383,19.19499969482422,18.165000915527344,19.170000076293945,15.44663143157959,76324600
2020-11-24,19.815000534057617,20.209999084472656,19.639999389648438,20.155000686645508,16.24031639099121,106932000
2020-11-25,20.024999618530273,20.024999618530273,19.575000762939453,19.684999465942383,15.86159896850586,71352400
2020-11-27,19.575000762939453,19.735000610351562,19.299999237060547,19.454999923706055,15.676274299621582,37510800
2020-11-30,19.239999771118164,19.264999389648438,18.350000381469727,18.3799991607666,14.810067176818848,83087200
2020-12-01,18.889999389648438,18.9950008392334,18.434999465942383,18.46500015258789,14.878562927246094,68935600
2020-12-02,18.405000686645508,19.354999542236328,18.344999313354492,19.065000534057617,15.362020492553711,75483600
2020-12-03,19.149999618530273,19.5,18.954999923706055,19.264999389648438,15.523176193237305,72975400
2020-12-04,19.614999771118164,20.329999923706055,19.614999771118164,20.315000534057617,16.36923599243164,103700400
2020-12-07,20.075000762939453,20.1200008392334,19.649999618530273,19.84000015258789,15.986495971679688,69313200
2020-12-08,19.594999313354492,20.334999084472656,19.59000015258789,20.135000228881836,16.224197387695312,57854600
2020-12-09,20.34000015258789,20.670000076293945,19.934999465942383,20.18000030517578,16.26045799255371,86691800
2020-12-10,20.204999923706055,21.040000915527344,20.149999618530273,20.799999237060547,16.760032653808594,77604400
2020-12-11,20.65999984741211,20.665000915527344,20.270000457763672,20.559999465942383,16.566646575927734,56152200
2020-12-14,20.875,20.8799991607666,19.764999389648438,19.84000015258789,15.986495971679688,79884400
2020-12-15,19.950000762939453,20.329999923706055,19.764999389648438,20.229999542236328,16.300748825073242,58671800
2020-12-16,20.280000686645508,20.354999542236328,19.989999771118164,20.1299991607666,16.220170974731445,47628800
2020-12-17,20.309999465942383,20.315000534057617,19.915000915527344,20.03499984741211,16.143619537353516,46363400
2020-12-18,19.9950008392334,20.104999542236328,19.545000076293945,19.700000762939453,15.873682022094727,73140400
2020-12-21,18.704999923706055,19.229999542236328,18.510000228881836,19.065000534057617,15.567479133605957,80158800
2020-12-22,19.024999618530273,19.09000015258789,18.725000381469727,18.7450008392334,15.30618953704834,50185800
2020-12-23,18.905000686645508,19.424999237060547,18.899999618530273,19.15999984741211,15.645051002502441,53931800
2020-12-24,19.184999465942383,19.184999465942383,18.8700008392334,19.059999465942383,15.563396453857422,22903000
2020-12-28,19.1299991607666,19.3700008392334,18.885000228881836,18.940000534057617,15.465414047241211,37824600
2020-12-29,19.05500030517578,19.110000610351562,18.725000381469727,18.815000534057617,15.36334228515625,37968600
2020-12-30,18.829999923706055,19.290000915527344,18.78499984741211,19.110000610351562,15.604229927062988,56436600
2020-12-31,19.024999618530273,19.104999542236328,18.864999771118164,18.950000762939453,15.473580360412598,36309800
2021-01-04,19.170000076293945,19.329999923706055,18.7549991607666,18.979999542236328,15.498072624206543,67717600
2021-01-05,19.184999465942383,20.350000381469727,19.170000076293945,19.829999923706055,16.192142486572266,95473400
2021-01-06,20.219999313354492,20.625,19.959999084472656,20.434999465942383,16.686153411865234,86262800
2021-01-07,20.614999771118164,20.94499969482422,20.399999618530273,20.735000610351562,16.931114196777344,51457200
2021-01-08,21.0,21.0,20.545000076293945,20.709999084472656,16.91069984436035,62744000
2021-01-11,20.260000228881836,21.1200008392334,20.145000457763672,21.03499984741211,17.17607879638672,46890400
2021-01-12,21.290000915527344,21.885000228881836,21.1299991607666,21.770000457763672,17.7762393951416,87947200
2021-01-13,21.844999313354492,21.854999542236328,21.434999465942383,21.600000381469727,17.637432098388672,54764400
2021-01-14,21.735000610351562,22.5,21.71500015258789,22.239999771118164,18.160018920898438,83314600
2021-01-15,21.844999313354492,21.850000381469727,21.165000915527344,21.375,17.453704833984375,95497000
2021-01-19,21.635000228881836,21.954999923706055,21.565000534057617,21.80500030517578,17.804821014404297,55619400
2021-01-20,21.989999771118164,22.045000076293945,21.670000076293945,21.885000228881836,17.870149612426758,50725600
2021-01-21,21.764999389648438,21.875,20.950000762939453,21.145000457763672,17.265899658203125,59968000
2021-01-22,20.68000030517578,21.094999313354492,20.510000228881836,21.03499984741211,17.17607879638672,50444600
2021-01-25,20.80500030517578,20.885000228881836,20.440000534057617,20.81999969482422,17.000520706176758,81823200
2021-01-26,21.0049991607666,21.31999969482422,20.364999771118164,20.375,16.637161254882812,54999600
2021-01-27,20.040000915527344,20.65999984741211,19.7549991607666,20.100000381469727,16.412607192993164,99867200
2021-01-28,20.264999389648438,20.579999923706055,20.079999923706055,20.334999084472656,16.6044979095459,57248200
2021-01-29,20.049999237060547,20.309999465942383,19.584999084472656,19.65999984741211,16.053327560424805,63069000
2021-02-01,19.899999618530273,20.0,19.469999313354492,19.799999237060547,16.167644500732422,61021400
2021-02-02,20.274999618530273,20.4950008392334,20.014999389648438,20.014999389648438,16.34320068359375,63929000
2021-02-03,20.1200008392334,20.924999237060547,20.045000076293945,20.8700008392334,17.04135513305664,74385600
2021-02-04,21.024999618530273,21.104999542236328,20.655000686645508,21.100000381469727,17.229154586791992,48327800
2021-02-05,21.43000030517578,21.5,21.219999313354492,21.280000686645508,17.376134872436523,48196400
2021-02-08,21.59000015258789,22.274999618530273,21.56999969482422,22.170000076293945,18.102861404418945,62368200
2021-02-09,21.9950008392334,22.065000534057617,21.645000457763672,21.934999465942383,17.910974502563477,64798800
2021-02-10,22.010000228881836,22.375,21.8700008392334,22.354999542236328,18.25391960144043,58451000
2021-02-11,22.28499984741211,22.290000915527344,21.545000076293945,22.010000228881836,17.972217559814453,49632600
2021-02-12,21.854999542236328,22.354999542236328,21.815000534057617,22.334999084472656,18.237592697143555,47400800
2021-02-16,22.850000381469727,23.15999984741211,22.735000610351562,22.895000457763672,18.69485855102539,76593400
2021-02-17,23.1299991607666,23.385000228881836,22.795000076293945,23.235000610351562,18.972488403320312,68964400
2021-02-18,23.135000228881836,23.18000030517578,22.639999389648438,22.709999084472656,18.543798446655273,61360200
2021-02-19,22.739999771118164,23.18000030517578,22.71500015258789,23.09000015258789,18.854087829589844,54404200
2021-02-22,23.2450008392334,24.235000610351562,23.204999923706055,23.889999389648438,19.507320404052734,75644600
2021-02-23,24.174999237060547,24.354999542236328,23.2549991607666,24.28499984741211,19.829858779907227,98370800
2021-02-24,24.44499969482422,25.290000915527344,24.239999771118164,25.145000457763672,20.532093048095703,77748800
2021-02-25,25.405000686645508,25.405000686645508,24.489999771118164,24.65999984741211,20.136066436767578,75887800
2021-02-26,24.329999923706055,24.399999618530273,23.364999771118164,24.075000762939453,19.658384323120117,90308800
2021-03-01,24.709999084472656,25.040000915527344,24.530000686645508,24.700000762939453,20.16872787475586,69391600
2021-03-02,24.790000915527344,24.989999771118164,24.549999237060547,24.565000534057617,20.058494567871094,74468200
2021-03-03,24.7450008392334,25.489999771118164,24.739999771118164,24.924999237060547,20.352447509765625,82574400
2021-03-04,25.149999618530273,25.979999542236328,24.915000915527344,25.520000457763672,20.83829689025879,107573800
2021-03-05,26.2450008392334,26.53499984741211,25.59000015258789,26.475000381469727,21.618101119995117,112395800
2021-03-08,26.735000610351562,26.875,26.139999389648438,26.524999618530273,21.65892791748047,100610000
2021-03-09,26.375,26.7549991607666,25.875,26.059999465942383,21.27923011779785,118889600
2021-03-10,26.100000381469727,26.809999465942383,25.975000381469727,26.719999313354492,21.818153381347656,78416600
2021-03-11,26.774999618530273,27.184999465942383,26.670000076293945,26.729999542236328,21.82632064819336,50797400
2021-03-12,26.780000686645508,27.024999618530273,26.584999084472656,26.78499984741211,21.87122917175293,59786800
2021-03-15,26.725000381469727,26.799999237060547,26.15999984741211,26.479999542236328,21.62218475341797,60452600
2021-03-16,26.040000915527344,26.065000534057617,25.565000534057617,25.725000381469727,21.005687713623047,77287000
2021-03-17,25.649999618530273,26.049999237060547,25.43000030517578,25.924999237060547,21.16900062561035,64552200
2021-03-18,25.69499969482422,25.809999465942383,24.655000686645508,24.760000228881836,20.217723846435547,87207200
2021-03-19,24.75,25.174999237060547,24.43000030517578,24.764999389648438,20.2218017578125,81158600
2021-03-22,24.450000762939453,24.545000076293945,24.219999313354492,24.270000457763672,20.027881622314453,59561800
2021-03-23,23.780000686645508,24.450000762939453,23.6299991607666,23.915000915527344,19.73493003845215,103196200
2021-03-24,24.280000686645508,24.844999313354492,24.280000686645508,24.514999389648438,20.23005485534668,81630800
2021-03-25,24.104999542236328,24.674999237060547,23.71500015258789,24.604999542236328,20.304323196411133,80670200
2021-03-26,25.049999237060547,25.25,24.764999389648438,25.21500015258789,20.807703018188477,72348600
2021-03-29,25.0,25.1299991607666,24.610000610351562,24.915000915527344,20.56014060974121,47286200
2021-03-30,24.65999984741211,24.96500015258789,24.514999389648438,24.700000762939453,20.382719039916992,53392200
2021-03-31,24.649999618530273,24.760000228881836,24.434999465942383,24.530000686645508,20.2424373626709,48097400
2021-04-01,24.639999389648438,25.165000915527344,24.510000228881836,25.155000686645508,20.75819206237793,65039600
2021-04-05,25.104999542236328,25.110000610351562,24.40999984741211,24.55500030517578,20.263059616088867,53372200
2021-04-06,24.674999237060547,25.0049991607666,24.450000762939453,24.489999771118164,20.209426879882812,53257800
2021-04-07,24.5,24.700000762939453,24.40999984741211,24.575000762939453,20.279569625854492,49888600
2021-04-08,24.399999618530273,24.405000686645508,23.975000381469727,24.2549991607666,20.015499114990234,63766600
2021-04-09,24.25,24.459999084472656,23.985000610351562,24.094999313354492,19.88347053527832,44373400
2021-04-12,24.30500030517578,24.479999542236328,23.81999969482422,23.905000686645508,19.72667694091797,39196200
2021-04-13,23.864999771118164,24.059999465942383,23.690000534057617,23.93000030517578,19.74730682373047,44825400
2021-04-14,24.139999389648438,24.920000076293945,24.114999771118164,24.594999313354492,20.296070098876953,66767800
2021-04-15,24.625,24.625,24.295000076293945,24.395000457763672,20.131032943725586,49686200
2021-04-16,24.575000762939453,24.635000228881836,24.100000381469727,24.200000762939453,19.970111846923828,57189000
2021-04-19,24.25,24.43000030517578,23.940000534057617,24.174999237060547,19.949481964111328,40827800
2021-04-20,24.09000015258789,24.125,23.295000076293945,23.53499984741211,19.421350479125977,72574000
2021-04-21,23.235000610351562,23.920000076293945,23.125,23.834999084472656,19.66890525817871,56991000
2021-04-22,23.950000762939453,23.959999084472656,23.475000381469727,23.55500030517578,19.43785285949707,50062800
2021-04-23,23.575000762939453,23.875,23.434999465942383,23.770000457763672,19.615272521972656,33897800
2021-04-26,23.68000030517578,24.110000610351562,23.68000030517578,23.93000030517578,19.74730682373047,35891800
2021-04-27,24.020000457763672,24.30500030517578,23.90999984741211,24.219999313354492,19.986623764038086,42268800
2021-04-28,24.399999618530273,25.149999618530273,24.3799991607666,25.05500030517578,20.67566680908203,65874000
2021-04-29,25.415000915527344,25.645000457763672,25.024999618530273,25.334999084472656,20.906728744506836,66042400
2021-04-30,24.975000381469727,25.31999969482422,24.639999389648438,24.69499969482422,20.378591537475586,58519000
2021-05-03,24.979999542236328,25.440000534057617,24.899999618530273,25.375,20.939735412597656,45740000
2021-05-04,25.424999237060547,25.614999771118164,25.100000381469727,25.389999389648438,20.952116012573242,53917600
2021-05-05,25.704999923706055,26.290000915527344,25.704999923706055,26.209999084472656,21.6287899017334,79621200
2021-05-06,26.204999923706055,26.344999313354492,25.719999313354492,26.344999313354492,21.740192413330078,58710400
2021-05-07,26.075000762939453,26.860000610351562,25.979999542236328,26.815000534057617,22.1280460357666,63196200
2021-05-10,27.149999618530273,27.56999969482422,26.80500030517578,26.825000762939453,22.136289596557617,68998000
2021-05-11,26.264999389648438,26.639999389648438,25.905000686645508,26.135000228881836,21.566898345947266,113531800
2021-05-12,26.270000457763672,27.03499984741211,26.139999389648438,26.260000228881836,21.6700496673584,82195600
2021-05-13,25.94499969482422,26.424999237060547,25.59000015258789,25.940000534057617,21.405982971191406,79698200
2021-05-14,26.225000381469727,26.844999313354492,26.225000381469727,26.7450008392334,22.070270538330078,57183600
2021-05-17,26.649999618530273,27.375,26.610000610351562,27.364999771118164,22.581907272338867,67404200
2021-05-18,27.325000762939453,27.424999237060547,26.68000030517578,26.729999542236328,22.057899475097656,70435400
2021-05-19,26.104999542236328,26.360000610351562,25.700000762939453,26.065000534057617,21.50913429260254,87969600
2021-05-20,26.05500030517578,26.145000457763672,25.655000686645508,26.024999618530273,21.476125717163086,56522600
2021-05-21,26.28499984741211,26.469999313354492,26.059999465942383,26.079999923706055,21.521516799926758,50539800
2021-05-24,26.260000228881836,26.399999618530273,25.96500015258789,26.34000015258789,21.736068725585938,48020400
2021-05-25,26.274999618530273,26.344999313354492,25.764999389648438,25.80500030517578,21.294578552246094,48558600
2021-05-26,25.829999923706055,26.1299991607666,25.709999084472656,26.03499984741211,21.484378814697266,39554400
2021-05-27,26.139999389648438,26.375,25.90999984741211,26.05500030517578,21.50088119506836,39053600
2021-05-28,26.200000762939453,26.235000610351562,25.96500015258789,26.104999542236328,21.54214096069336,37125400
2021-06-01,26.6200008392334,27.170000076293945,26.604999542236328,27.110000610351562,22.371479034423828,72570200
2021-06-02,27.274999618530273,27.7450008392334,26.954999923706055,27.614999771118164,22.7882080078125,67893400
2021-06-03,27.5,27.844999313354492,27.325000762939453,27.690000534057617,22.8501033782959,58761600
2021-06-04,27.8700008392334,27.989999771118164,27.46500015258789,27.875,23.00276756286621,52658800
2021-06-07,27.8700008392334,28.040000915527344,27.71500015258789,27.7549991607666,22.90373992919922,40070400
2021-06-08,27.65999984741211,28.045000076293945,27.329999923706055,27.9950008392334,23.101791381835938,57553000
2021-06-09,28.075000762939453,28.19499969482422,27.80500030517578,27.81999969482422,22.957378387451172,56052200
2021-06-10,28.19499969482422,28.325000762939453,27.489999771118164,27.78499984741211,22.928497314453125,57353800
2021-06-11,27.885000228881836,28.040000915527344,27.655000686645508,27.690000534057617,22.8501033782959,38091400
2021-06-14,27.790000915527344,27.959999084472656,27.344999313354492,27.56999969482422,22.751073837280273,37745000
2021-06-15,27.7450008392334,28.170000076293945,27.674999237060547,28.094999313354492,23.18430519104004,64285000
2021-06-16,28.049999237060547,28.274999618530273,27.700000762939453,27.94499969482422,23.06053352355957,60786400
2021-06-17,27.875,28.110000610351562,26.6299991607666,26.9950008392334,22.276578903198242,106941800
2021-06-18,26.43000030517578,26.764999389648438,26.174999237060547,26.19499969482422,21.616413116455078,113812200
2021-06-21,26.145000457763672,27.084999084472656,26.145000457763672,27.03499984741211,22.53759002685547,84366800
2021-06-22,26.969999313354492,27.31999969482422,26.674999237060547,27.21500015258789,22.68764305114746,48344400
2021-06-23,27.46500015258789,27.774999618530273,27.239999771118164,27.290000915527344,22.750171661376953,40553000
2021-06-24,27.415000915527344,27.545000076293945,27.149999618530273,27.524999618530273,22.94607162475586,41756800
2021-06-25,27.600000381469727,27.684999465942383,27.44499969482422,27.670000076293945,23.066957473754883,38330000
2021-06-28,27.549999237060547,27.565000534057617,26.625,26.735000610351562,22.287494659423828,65702800
2021-06-29,26.895000457763672,27.045000076293945,26.56999969482422,26.604999542236328,22.179119110107422,31911000
2021-06-30,26.684999465942383,27.014999389648438,26.65999984741211,26.934999465942383,22.454221725463867,47034000
2021-07-01,27.549999237060547,27.635000228881836,27.149999618530273,27.405000686645508,22.84603500366211,47251600
2021-07-02,27.290000915527344,27.434999465942383,27.05500030517578,27.344999313354492,22.7960205078125,30471800
2021-07-06,27.2549991607666,27.30500030517578,26.344999313354492,26.454999923706055,22.054075241088867,68446200
2021-07-07,26.415000915527344,26.65999984741211,25.735000610351562,26.024999618530273,21.69561004638672,60823800
2021-07-08,25.565000534057617,26.1200008392334,25.475000381469727,25.875,21.5705623626709,49379800
2021-07-09,26.204999923706055,26.44499969482422,25.899999618530273,26.424999237060547,22.029064178466797,51206000
2021-07-12,26.125,26.545000076293945,25.940000534057617,26.385000228881836,21.99571990966797,41353000
2021-07-13,26.2549991607666,26.420000076293945,26.030000686645508,26.184999465942383,21.82898712158203,49786800
2021-07-14,26.264999389648438,26.56999969482422,25.30500030517578,25.405000686645508,21.178747177124023,66999400
2021-07-15,25.1299991607666,25.434999465942383,24.93000030517578,25.049999237060547,20.882802963256836,59670800
2021-07-16,25.239999771118164,25.25,24.295000076293945,24.34000015258789,20.290918350219727,74253800
2021-07-19,23.510000228881836,23.815000534057617,23.149999618530273,23.479999542236328,19.57398223876953,114994800
2021-07-20,23.489999771118164,24.045000076293945,23.290000915527344,23.795000076293945,19.836580276489258,83342000
2021-07-21,24.264999389648438,24.825000762939453,24.209999084472656,24.625,20.52850341796875,82042600
2021-07-22,24.600000381469727,24.600000381469727,24.139999389648438,24.350000381469727,20.29925537109375,47270000
2021-07-23,24.43000030517578,24.440000534057617,24.014999389648438,24.260000228881836,20.224225997924805,46951800
2021-07-26,24.31999969482422,24.959999084472656,24.274999618530273,24.860000610351562,20.724409103393555,47266200
2021-07-27,24.665000915527344,24.704999923706055,24.34000015258789,24.6299991607666,20.532670974731445,46888400
2021-07-28,24.69499969482422,25.059999465942383,24.469999313354492,24.854999542236328,20.720245361328125,39169200
2021-07-29,25.174999237060547,25.28499984741211,24.94499969482422,25.094999313354492,20.920316696166992,43794000
2021-07-30,25.045000076293945,25.149999618530273,24.545000076293945,24.69499969482422,20.58685874938965,49600600
2021-08-02,24.709999084472656,25.309999465942383,24.469999313354492,24.510000228881836,20.432632446289062,57810800
2021-08-03,24.43000030517578,24.979999542236328,24.200000762939453,24.93000030517578,20.78276824951172,64302000
2021-08-04,24.479999542236328,24.78499984741211,24.219999313354492,24.2549991607666,20.220054626464844,64523800
2021-08-05,24.405000686645508,24.829999923706055,24.299999237060547,24.530000686645508,20.44931411743164,45800000
2021-08-06,24.739999771118164,24.950000762939453,24.6200008392334,24.7549991607666,20.636878967285156,36214800
2021-08-09,24.424999237060547,24.600000381469727,24.239999771118164,24.405000686645508,20.3450984954834,42193400
2021-08-10,24.53499984741211,24.899999618530273,24.5049991607666,24.834999084472656,20.703567504882812,53283000
2021-08-11,24.770000457763672,25.075000762939453,24.614999771118164,25.030000686645508,20.86612892150879,47686200
2021-08-12,25.010000228881836,25.145000457763672,24.700000762939453,25.0049991607666,20.84528923034668,36517200
2021-08-13,25.020000457763672,25.020000457763672,24.649999618530273,24.709999084472656,20.599363327026367,33050800
2021-08-16,24.375,24.385000228881836,24.040000915527344,24.2549991607666,20.220054626464844,48258400
2021-08-17,24.020000457763672,24.395000457763672,23.790000915527344,24.0049991607666,20.011646270751953,51108200
2021-08-18,24.0,24.190000534057617,23.475000381469727,23.5049991607666,19.59482192993164,56305800
2021-08-19,23.100000381469727,23.25,22.56999969482422,22.895000457763672,19.08629608154297,99256200
2021-08-20,22.684999465942383,23.09000015258789,22.584999084472656,22.94499969482422,19.12798309326172,61587600
2021-08-23,23.5,23.8700008392334,23.450000762939453,23.80500030517578,19.84491539001465,58704400
2021-08-24,24.0049991607666,24.325000762939453,23.96500015258789,24.200000762939453,20.174203872680664,45382200
2021-08-25,24.149999618530273,24.520000457763672,23.989999771118164,24.385000228881836,20.32843017578125,39817600
2021-08-26,24.2450008392334,24.3799991607666,23.975000381469727,24.014999389648438,20.019981384277344,41465400
2021-08-27,24.315000534057617,24.81999969482422,24.260000228881836,24.655000686645508,20.55351448059082,46202600
2021-08-30,24.75,24.844999313354492,24.354999542236328,24.364999771118164,20.31175422668457,31817800
2021-08-31,24.2450008392334,24.46500015258789,24.139999389648438,24.200000762939453,20.174203872680664,53873200
2021-09-01,24.174999237060547,24.315000534057617,23.7549991607666,23.844999313354492,19.87826156616211,63459800
2021-09-02,24.065000534057617,24.645000457763672,24.065000534057617,24.450000762939453,20.382617950439453,61635400
2021-09-03,24.399999618530273,24.579999923706055,24.19499969482422,24.309999465942383,20.265907287597656,39162800
2021-09-07,24.19499969482422,24.5,24.075000762939453,24.165000915527344,20.145030975341797,42472800
2021-09-08,24.299999237060547,24.459999084472656,23.84000015258789,23.854999542236328,19.886600494384766,43798400
2021-09-09,23.69499969482422,24.280000686645508,23.56999969482422,23.905000686645508,19.92827796936035,50529600
2021-09-10,24.274999618530273,24.325000762939453,23.81999969482422,23.895000457763672,19.91994285583496,37513000
2021-09-13,24.204999923706055,24.7450008392334,24.204999923706055,24.579999923706055,20.49098777770996,68499600
2021-09-14,24.799999237060547,24.844999313354492,24.1200008392334,24.225000381469727,20.195043563842773,58935800
2021-09-15,24.56999969482422,25.149999618530273,24.530000686645508,25.1299991607666,20.949491500854492,76695000
2021-09-16,25.104999542236328,25.110000610351562,24.709999084472656,24.844999313354492,20.711904525756836,60643800
2021-09-17,24.719999313354492,25.110000610351562,24.594999313354492,24.65999984741211,20.557680130004883,64459000
2021-09-20,23.774999618530273,23.905000686645508,23.235000610351562,23.6200008392334,19.929916381835938,85660000
2021-09-21,23.899999618530273,24.024999618530273,23.424999237060547,23.674999237060547,19.976318359375,51323400
2021-09-22,24.075000762939453,24.690000534057617,24.075000762939453,24.405000686645508,20.592273712158203,79252200
2021-09-23,24.540000915527344,25.334999084472656,24.424999237060547,25.260000228881836,21.313701629638672,49734200
2021-09-24,25.125,25.579999923706055,25.075000762939453,25.450000762939453,21.47402000427246,55503000
2021-09-27,26.010000228881836,26.459999084472656,25.975000381469727,26.354999542236328,22.237632751464844,81697400
2021-09-28,26.604999542236328,26.915000915527344,26.385000228881836,26.44499969482422,22.31357765197754,132975200
2021-09-29,26.420000076293945,26.610000610351562,26.094999313354492,26.44499969482422,22.31357765197754,69894400
2021-09-30,26.3700008392334,26.514999389648438,26.045000076293945,26.045000076293945,21.976064682006836,89198800
2021-10-01,26.235000610351562,26.94499969482422,26.235000610351562,26.920000076293945,22.714370727539062,83312000
